Area,Perimeter,MajorAxisLength,Extent,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,AxisRatio,ConvexAreaRatio,EquivDiameterRatio,RoundnessCompactness,Class
0.5190149149468357,0.7351893465288412,0.46451349850453993,-1.896665812925518,-0.457213502752225,-0.980118163084318,-0.64314258506976,-1.073296377882336,-0.8307745979068041,0.2919248118285877,-0.8399806300213101,-0.8484971022532896,-0.795751988091317,CALI
0.12282544135984982,0.5182276650500992,0.11066374459398728,0.9419133361942523,-1.7341177499601932,-0.28015569293675413,-0.4493559103507052,-0.5284277893289111,0.7883946506122262,0.027259965390156245,0.8619822853815547,-0.22765865164512544,-1.0381875024699199,BARBUNYA
1.004916022860837,1.3127848833959948,0.8225914468409498,1.0524975953649796,-0.9872235145145256,-1.4165253662374122,-0.9339792795739784,-1.4100071674099217,-0.8099795146067914,0.4940693024852531,0.32200810244658795,-1.2355726718658855,-1.2716536130142757,CALI
0.7388476018734984,1.148417522344134,0.30438041223609097,0.9505487119510573,-1.487531274184075,0.4215599723855286,-1.3872298964912613,-0.47485455004678756,0.2399627077705253,-0.21875024435212004,0.8587819445760231,0.39473481229918544,-0.5604813086155127,BARBUNYA
-0.2054584920775951,-0.2355291107828226,-0.1922692657415164,1.0000820251951759,0.7229386115866882,0.45052424213736636,-0.2449072472763578,0.1731453180723575,-0.49569355561749506,-0.23470598291017952,-0.5825807229380825,0.42042495016034365,0.6003569772264744,SIRA
-0.44798314575769194,-0.2793981500099843,-0.30254359248213053,0.9105005408390339,0.6189572920585957,0.16021352071728368,0.3648176458648819,0.22455465627714946,0.5996994446527837,-0.1302349538832175,-0.531960798360985,0.16293106131886956,0.37527320729205055,SIRA
0.85261408384004,1.0656653188610787,0.6142352730181908,-0.18339316454121685,-0.4485803792386762,-0.8620307316467666,-1.025268452489059,-1.1402942816827941,-1.189372832747662,0.2369111948579656,0.6783041849922625,-0.7437583182517256,-0.726982459589702,CALI
-0.05898286884484204,0.03556356823703772,0.04529508035895627,-0.1479067395185368,-0.022840733465599568,-0.5213920508336342,-0.06842140853973695,-0.5470462759796773,0.7572327371457189,0.11926388021911902,-0.3143396876465359,-0.4416255613788477,-0.33534545164559226,SIRA
0.6287268262772533,0.9191719389800724,0.49827836108298906,-0.22057590295803592,-0.8678087608902475,-0.8611092917249796,-0.8104274974000586,-1.061498960692072,-1.7757734982826643,0.2298304320201784,2.509904649497981,-0.742941038243486,-0.922660191718359,CALI
-0.8564385473195072,-1.0748117209272805,-0.5718651117901026,1.0362331536615503,0.33561327712751954,-0.024233339685436214,1.6787191026799702,0.6788340900274172,0.2856265218594993,-0.07015022208530934,-0.10051331697771058,-0.0006658569670843918,0.12479202313213765,DERMASON
1.0476423386398257,1.2621173562547654,0.7468356455322207,-0.7048630172306162,-0.5128170592562689,-1.0154744897168375,-1.1325883931170135,-1.263906483111109,-0.8701781305352078,0.30700345952677993,0.37506621253563244,-0.8798567364935396,-0.8408223396810708,CALI
0.7986780727729434,1.0138417157484594,0.3091956878205853,-0.05127423375318627,-0.4506538830451466,0.5510269464936716,-1.480117630207894,-0.43313393229653113,-1.4386479944186594,-0.27442926463675055,0.9170784757349572,0.509566791209828,0.04697472083525559,BARBUNYA
3.8034897063845956,3.509866828153964,1.9579249056038532,1.5320697178419733,-0.9237536564524444,-1.2417679183969086,-2.41037234561263,-1.792610716753652,-2.8856070928194297,0.3852820856550277,0.826876003825753,-1.080569871320505,-1.1506574610635047,BOMBAY
1.1562639452613694,1.567573560959235,0.6435207729018615,0.7118418675301624,-1.5284905956988133,-0.32543604312450286,-1.4691530944680478,-1.0032769220522797,0.23739158792981857,0.038425215551995726,0.32433252179976224,-0.2678204941045273,-0.9603114129108686,BARBUNYA
-0.5515620931006948,-0.6879449317682839,-0.4091062945331053,-0.765848899191686,0.8566639456931774,0.4571083889584829,0.4728784776564076,0.5739763615990034,0.5365378996986843,-0.22718081448389996,-0.2986945073197055,0.42626482256112663,0.6736348801635667,DERMASON
-0.46662054187500196,-0.4171567336626999,-0.20217695093836707,-0.4468640664377772,-0.46989139479051945,-0.6304649951003984,0.8050258724177728,-0.28458263622642804,0.4647941935211954,0.15957905894173496,-0.28801707062608883,-0.5383688592124763,-0.6101343420260557,SIRA
0.7319309813765807,0.8783286788385265,0.5056096001472671,0.710160991809108,-0.042905953063948406,-0.641653498096413,-1.0001272851254939,-1.0004084678006742,-1.0075071778841431,0.14789784308786705,0.10502422010995333,-0.548292609643276,-0.41283884723168834,CALI
0.6326110368026159,0.8276088190401573,0.38538742523295505,0.5435762992850287,-0.32189543094505746,-0.2941012337526516,-1.037360757237921,-0.7958277912021098,0.44734982690150127,0.028903824122149886,-0.35507246193346004,-0.2400277833090171,-0.3534308619408191,BARBUNYA
0.2007822280443204,0.36357990568363985,0.09988928683125317,-0.6219956180485242,-0.25137144053712945,0.038616820098936196,-0.6830156863206155,-0.39670213839277507,0.8011745172859294,-0.08686557601410068,0.23640802458053753,0.05507969723781331,-0.1338693135723179,BARBUNYA
-0.0815044754875147,0.22169655714534273,0.2825493731259467,-0.3717043285218167,-1.4440425939087909,-1.8494969868619524,0.6571861120077745,-1.2054211813879834,-1.0646312938705265,0.7148017301109616,0.4951678584604208,-1.619601018484491,-1.696527271153583,HOROZ
0.161565330547019,0.5030702245363005,0.35711783628245897,-1.8330039077184868,-1.386136545882083,-1.454594429957006,0.037495307631883454,-1.1396297441818746,-0.5314562759313035,0.5162869942559266,-0.21725563014385205,-1.2693383943778274,-1.4692996813009869,HOROZ
-0.7638989351538507,-0.8546054147057858,-0.6287609334854702,1.1870045348733125,-0.39208569079096584,1.1273258447428387,0.7560366923420505,1.504763048350517,0.5023177029751646,-0.4230474113336337,1.2801360876468195,1.0207206463597727,0.39491393440259787,DERMASON
0.9039265492014092,1.161367476229432,0.29268360992442355,0.9112747988877391,-0.7014473938445844,0.9185132648505251,-1.6771759875462184,-0.28046072527284793,0.7134792622214674,-0.3633076122152464,0.5114195743092065,0.8355123186325589,0.11394995174598264,BARBUNYA
-0.8252285750279971,-1.0248768509860278,-0.5423022785436321,-0.16516103635406984,0.3217231866167706,-0.0670029568503985,1.5830510147540977,0.5872209516350867,0.08958953057278964,-0.05709431976976194,0.8863473482887496,-0.03860078060406552,0.09311648912059482,DERMASON
1.020861729228115,1.272212801568727,0.6788082092292047,-0.19985274138299716,-0.6989313924820149,-0.7772153779412888,-1.2020934152699052,-1.157288044862378,-0.9632964892978653,0.20384386323503118,0.17144013298218871,-0.6685305238655622,-0.7984265356632665,CALI
-0.3673687413453417,-0.37939634277819895,-0.25845659905761326,0.9555277116432135,0.27061072215964865,0.2165520104192081,0.16378378827059775,0.1752039714191967,0.021496819943202863,-0.15458517760753532,-0.2927996042965988,0.212901027063991,0.2310158977918164,SIRA
0.02844593999796893,0.29208398100022354,0.0031200307708470396,-0.2646247127324343,-1.0527064022468853,0.04646428047482665,-0.450795531480655,-0.2778550112480314,0.6897169220403819,-0.0906741510450114,1.143422713762147,0.06204007775642835,-0.5325176553975225,BARBUNYA
-0.28501666380322394,-0.2506484911823362,-0.14303532293613022,1.0873565604262108,0.07416048055072823,-0.22198876735501208,0.1992254316675901,-0.19500225009622255,0.5809840726415455,0.003637646157178578,-0.6750232550554301,-0.17606693709621024,-0.11843552773976698,SIRA
-0.7199800985995314,-0.8970805022472774,-0.5136714059161286,0.3102454429133355,0.6129661591075295,0.3595394539925377,0.9916017248384297,0.7519929360321413,0.4956579411995461,-0.19661510035035693,-0.24456480137532116,0.3397251165123484,0.4897125358143226,DERMASON
0.31642267122923873,0.4628787438518778,0.20574296126292368,1.0004338680930476,-0.08364156283290276,-0.21310051539179214,-0.7265202987412821,-0.6026936669679628,0.21237034596706925,-0.0034070194734086025,0.423373430418143,-0.16818341646074378,-0.19116626679683232,CALI
0.6212309814037464,0.7984642865268081,0.4757463731216785,0.02141124062292577,-0.21670007562010957,-0.7727643401967341,-0.8388923951558275,-1.0185682377068106,-0.6869696658647991,0.20510066682562783,-0.02141665242381228,-0.6645826330931538,-0.5687207691345536,CALI
0.8060717015799934,1.3253875387384464,0.4217229470342692,1.0124299309146925,-2.0154361422564357,-0.04122538099737466,-1.28860403727649,-0.7435175223591908,0.1502746265988131,-0.0655532310509005,1.5816945057387566,-0.015737111570991592,-1.0595027654276694,BARBUNYA
0.29281075987769234,0.6404529645604569,0.4239881744858204,0.49283234247525165,-1.3173858209999731,-1.3947280404510523,-0.17750499103050918,-1.1686318004916412,-8.609939197819235,0.3860919544733266,7.266179149302645,-1.2162393239426001,-1.4078667528759032,HOROZ
1.180659513122419,1.3462254513092047,0.454670134151395,0.3599432396307413,-0.310749041521079,0.676448400941213,-1.80373851591028,-0.5309830418770767,-0.10589781712884487,-0.3001781809414627,0.4309253336606295,0.6209438035265982,0.18951365279644758,BARBUNYA
0.3449750257928691,0.5395746316494131,0.16643574502670883,-0.714479638847761,-0.37716857916116603,0.098309350775584,-0.8804436724281394,-0.4483476355039575,0.4808660831259403,-0.11047857510506441,0.030983208812653595,0.10802456191085413,-0.1641932824134107,BARBUNYA
-0.2921036444109031,-0.27769971741003796,-0.19612785710582337,-0.9459875935598301,0.21657783321966897,0.10828001831774203,0.061517227659472144,0.025590544490063497,0.3785051133023086,-0.11486801093312618,-0.33307301300674924,0.11686814146319424,0.14132735160686255,SIRA
-0.906592563927698,-1.2092876197229592,-0.6770906611463157,0.13957372631128895,0.919401836246646,0.578454185240648,1.5430467765019176,1.31051942640806,0.15280129819363283,-0.26824693958969154,-0.47724691744542114,0.5338936446260418,0.779131164603956,DERMASON
-0.5805573839523052,-0.7662203143086256,-0.663541458947599,0.6097376608982353,1.2289479164756176,2.69631984488051,-0.3601386350000732,2.666432098274545,0.5945634266088767,-0.7862678301368271,-0.11679833808471803,2.4123549776312982,2.2396385693896765,SEKER
-0.5793648631769746,-0.2793981500099843,-0.41333403533896734,-0.08619114654352063,0.47760622293118865,0.341025500653793,0.5989404033338812,0.5232459361735756,-0.5169232685714292,-0.20023146890804264,-0.2560781571273702,0.3233039873866232,0.4091887274539639,DERMASON
-0.09986929542760632,0.3002145729142477,0.35439269119672057,-2.4594660244375413,-2.053017230256429,-2.2369861890540332,0.9259278137383203,-1.3662030267808738,-0.15257339252992735,0.9517569594893238,0.6195377709957645,-1.9632882962689813,-2.146897929827422,HOROZ
-0.6749028132920337,-0.2793981500099843,-0.507471976850213,-0.4089827288302595,1.0121147083717619,0.5799787875709022,0.7465790024527718,0.8580650108477741,0.634290238345756,-0.26432208076232616,-0.347865888914763,0.5352459053384089,0.8285809937991319,DERMASON
-0.6217163867122878,-0.7991042530504257,-0.5173489114466923,-0.30304329716585005,1.0071031627900409,0.9835113033749266,0.41281343849797136,1.108757821879448,0.5960853086955091,-0.3826371936188681,-0.4408758495426977,0.8931629545610151,1.0699186324079322,DERMASON
-0.41033356127939646,-0.5463470340871192,-0.39034847853923876,0.297375306152548,1.2377217709977715,1.0362861456124006,-0.09918989769927178,0.8360223806629692,0.843870434937004,-0.3952032407601305,-0.7753275602493116,0.9399721088845248,1.2266024469718226,DERMASON
-0.4266881319125022,-0.5682268422864173,-0.44511718561905683,0.46537131945919674,1.2493647127211542,1.422891194335445,-0.21923791528876516,1.175188220168492,0.7282078895503545,-0.4988018071199215,-0.7577838549984142,1.2824318723375365,1.4702374631061201,SEKER
-0.16055156688085898,-0.06924922898816586,-0.07776149627576667,-1.233190551937215,-0.13896801702594697,-0.14366821118537254,-0.06769096979631861,-0.2508318534553084,0.48255166495879553,-0.02580993634691727,0.006073330236999776,-0.10659976590219078,-0.1795274344478714,SIRA
0.5109398456967398,0.8074607460408046,0.1921288718497264,0.9693548868584178,-0.9249145529818293,0.4402801820802756,-1.181190052279757,-0.34861868093621134,0.535131448041586,-0.22190369819511171,0.96258453203475,0.411338882485256,-0.2594725568049985,BARBUNYA
1.0741844438964703,1.7193953568400717,0.6151329309830482,0.7665379673516968,-2.5567143051327297,-0.3704440382490518,-1.3920159306236504,-0.9969103716664887,0.6290356558987734,0.05952222432221597,1.1993333420304744,-0.3077407686189777,-1.4837311973172262,BARBUNYA
-0.7972554448409559,-0.2793981500099843,-0.6344158833852853,-0.13659607524273054,0.7684719223576446,0.9540214837756603,0.9465339101098917,1.4145897040868012,0.010598204727252114,-0.37941690397812583,-0.044042634440148644,0.8670066752038318,0.9237330616741098,DERMASON
-0.09908563891810335,0.1464279236334751,0.2320085562132195,-2.7329639799220433,-1.105202031894729,-1.6634927003524551,0.5837656235394262,-1.1110100731778527,-0.4683482798870251,0.6232599936078344,-0.3611239567803257,-1.4546227261216333,-1.4535492644298085,HOROZ
-0.28706098513236217,-0.009794572961504669,0.16260408164031087,-2.3603597525946567,-1.6484144634069808,-1.9742930090038684,1.158812207789188,-1.154855421173156,0.28699419085301475,0.8029750193226494,0.21154375540935494,-1.7302900515869588,-1.8470640704783021,HOROZ
-0.16903550039678258,-0.13442717470035678,-0.13068858966903107,-1.32424010149307,0.2711761787985138,0.17206449415762984,-0.19083020165944406,-0.04482294272566176,0.09821222391909402,-0.13906584554883383,-0.43707554085540257,0.17344239628708688,0.20566971800298797,SIRA
0.5660002334948624,0.6897503275874445,0.2291307455738847,-0.06867337306375615,0.10951123744001957,0.3807395447096572,-1.2148854393067148,-0.41134212816109605,0.4431345660280425,-0.2038897555968268,-0.419444140336601,0.35852874104209514,0.24252354228586018,BARBUNYA
0.47138222797791535,0.8183126361261704,0.5258485378328868,1.0638434270611008,-1.219908244995256,-1.3844188795762467,-0.4076664644514714,-1.2328379997682437,0.06076961131210262,0.48928470294411286,0.39631123156146,-1.2070955144705933,-1.3589067002449033,CALI
-0.8468302370725576,-1.1108879517546926,-0.6490818411433524,0.9707780741465183,0.86147678994706,0.7468423954506648,1.223246992604503,1.3308114309896117,0.6038007508232566,-0.3146417971845442,-0.2138040991137355,0.6832471885459483,0.8496687133717711,DERMASON
0.9290035575055047,1.120700244116453,0.6220718302835547,0.4327823662115084,-0.3494567186953213,-0.7246096787125407,-1.1454004595568106,-1.1057894893592275,-1.4049641177796222,0.1771770329278629,1.4360755289049991,-0.6218713925617816,-0.6047017414781555,CALI
0.2437129759562229,0.6837748896447785,0.17973788106233266,-1.3034514703825304,-1.8675382836648438,-0.2891669232799317,-0.6061694823266137,-0.6037618700520923,-1.944324173231258,0.002179990783219746,2.805975704647293,-0.23565124913846755,-1.10805928276599,BARBUNYA
0.4897129758958547,0.9534688594646838,0.3293558995129103,0.869970958332036,-1.8342137975939548,-0.38482146727165756,-0.8556472510839351,-0.7775900474250973,0.15229450841778988,0.0599544314478489,0.7099028453310766,-0.3204929676850797,-1.1390893735607726,BARBUNYA
0.878985828985923,1.146880845229897,0.6075964531183018,-1.751260682703671,-0.7528279479172384,-0.7717790241192085,-1.0839756072256048,-1.109905956175385,-3.0428111974765537,0.1782055467561237,2.291722383403946,-0.6637086975137201,-0.820904251849651,CALI
0.3103578512861287,0.7014300251584968,0.5343728820020598,-0.2272948062322821,-1.5490457890130946,-1.83925377525688,0.022480398785582636,-1.3645172779433492,0.4481642202139364,0.7296153569190734,-0.30466912630304877,-1.6105157033520898,-1.736482641297141,HOROZ
-0.6651241429343225,-0.2793981500099843,-0.4855344947821829,-0.06485634633071015,0.7780496055479164,0.4504264061946305,0.7813096102398011,0.7364444854359119,0.7845860400770076,-0.22277743485054047,-0.4352711385896613,0.4203381736291832,0.6288733061506266,DERMASON
4.1989295954842305,3.633057903064291,1.8834305647855407,1.039531851644841,-0.42209031808536657,-0.6051848671397042,-2.6931408773332213,-1.6484935097405067,-1.4936573051504995,0.12797097742920632,-0.25130899562398745,-0.5159464063758483,-0.57344894507198,BOMBAY
-0.39622774410834277,-0.4015758743774864,-0.24468707656564156,0.6844304063153953,0.149285925084681,-0.015035790183510759,0.3322300557196567,0.04680203226293381,0.007702567078688841,-0.07613341813578758,0.3810261700247737,0.0074919980975785136,0.03684718719199464,SIRA
-0.2525800987142309,-0.26427401209618473,-0.17752595341644956,-1.0336340348795383,0.4972424997811708,0.14815530278341774,-0.031228410200941366,0.01464110667653585,0.16941863327991954,-0.13036751348925646,-0.046239552256238575,0.15223590885222404,0.30647319687541086,SIRA
-0.28011029261329223,-0.2965489890094327,-0.12503687156882853,0.9867816380978169,0.48555927952156597,-0.3194813501548672,0.2356827678203636,-0.260272585703492,0.49963376618811506,0.03893545011175282,-0.7364683268669026,-0.2625389218563214,0.027231312882098985,SIRA
-0.1243670793551126,0.07953727277848202,0.20844571351379335,1.446025689388155,-0.869857632389663,-1.631672996262591,0.6136156669116061,-1.0826662809481409,-0.5440819168374227,0.6057235279178746,0.2850585334119335,-1.4263999332884738,-1.3337555040916846,HOROZ
0.08517585688155438,0.3465004293984748,0.3504886214410521,-0.07465683337743428,-0.9766798406106973,-1.6500316249620592,0.25711764258727726,-1.1935459946333948,-3.650773825243821,0.5747161508873304,2.119566953262713,-1.4426832957302709,-1.3902691517884118,HOROZ
-0.39704547263999806,-0.5522939269440714,-0.4794622252112213,0.4722766598822133,1.443826103084214,1.8900420802320659,-0.4521027607353772,1.5355653370677826,0.6815029840421268,-0.6129144952483955,-0.7883517004055955,1.6972191531939969,1.8686305825349128,SEKER
0.985937906522004,1.5589148849595134,0.5247155847172089,-0.7190832441913416,-2.246454960211849,-0.13306768389389848,-1.405507029502051,-0.8572753374061433,0.645242646423876,-0.02796654545914664,2.1412778621453508,-0.09719752618228321,-1.218920637992137,BARBUNYA
-0.230365140270929,-0.029381259275161328,-0.16026902812395885,0.8463937353793474,-1.0302455541469668,0.12253583905944818,-0.06090440863598879,-0.022633718333025597,0.5676201921480947,-0.11785001107036373,0.972826723356827,0.1295124788939765,-0.4812020631934981,BARBUNYA
-0.5715282980819447,-0.2793981500099843,-0.5408074399343973,0.0058831352443693835,1.689682461095045,1.4947565093386406,0.07006482738527886,1.4713902251355844,0.816561271785775,-0.5164201819251425,-1.273877844454272,1.3466168111434242,1.7603698003902213,SEKER
-0.8726568298640036,-1.0782847063557406,-0.611779856913086,0.9750541700252644,0.1138244063843729,0.21519648514757928,1.6066232378096197,0.9121190872805134,0.25100051874772794,-0.1519277703423922,0.6257506426489572,0.21169873087628613,0.15036379042361958,DERMASON
-0.5104371623628644,-0.7139923224817322,-0.5227671401398816,-0.13069481094254304,1.6169496392708447,1.6765175684841847,-0.14129518972259153,1.5294190777608576,0.8694329415168818,-0.5608644499799647,-1.0273181930626154,1.5078315321512958,1.833888888350295,SEKER
-0.627338270367418,-0.7884664511079109,-0.4551780366756031,-0.6408273591616639,0.8311391808288962,0.41523359462000387,0.6918523048137739,0.650123141210492,0.376105234507497,-0.21547871963839074,-0.4183246835065795,0.3891235706434974,0.635361904248878,DERMASON
-0.16603716244737987,0.06678713449317715,0.12292254868697076,0.009578818153401359,-1.128506359016369,-1.336667911474343,0.5302016036273177,-0.9143154736812676,-3.746049451789581,0.41914315375490524,1.9637050864039218,-1.1647423336705203,-1.2930368254051454,HOROZ
-0.9102382702979945,-1.1792010993810689,-0.622833358643385,1.468672144284123,0.5328026937946059,0.045468436154801416,1.8592206782944731,0.84316435540926,-0.054264199675039294,-0.09753268750383302,-0.5384946101021654,0.06077488902359026,0.2642922080476754,DERMASON
1.0607259951463102,1.3451217079949547,0.5217703672690597,-0.2960730718774239,-0.8821439833488031,0.05295380832104587,-1.5253226611741872,-0.7959192403226336,0.2802251430404842,-0.09694915268853599,0.7612735057964929,0.0677960269466412,-0.4432863703107869,BARBUNYA
-0.507370680369157,-0.6402841536555296,-0.41705589357226286,1.3373986953510233,0.957782926900358,0.7576312769703135,0.23019770873766918,0.747365267153198,0.48950920621469207,-0.3188301131279417,-0.498236399168589,0.6928164908616019,0.9072041238810988,DERMASON
0.024186937228930984,0.08929017706388213,0.031758780330979654,1.157001634074644,0.27913903627086556,-0.14577166019015145,-0.3643196152526286,-0.38840735160071466,-0.6060734087393981,-0.036129514129116254,-0.26147378854048675,-0.10846544024439661,0.026474275594291843,SIRA
0.6267165769702674,0.8485609119537685,0.5605436147525413,-1.3635274255919565,-0.4787739728699684,-1.1527577396732456,-0.6852303540753878,-1.1889567696102934,-0.8658928379889892,0.3687065285400744,-0.21430108756420774,-1.0016214365058431,-0.9002319577283041,CALI
-0.26218840896118056,-0.2867294795240336,-0.20739385695909876,0.8817504514247302,0.5837397794002368,0.317050018936582,-0.0867528244970825,0.1370065411056138,0.12361787740019019,-0.1864224826475894,-0.5144754836282583,0.30195468416908766,0.44966675655029203,SIRA
-0.38641500172847937,-0.41108138792003773,-0.18641720852883104,0.21226965753052165,0.3304861156559135,-0.37177014930996416,0.48386981417120895,-0.19736954270614537,0.02586239783400679,0.05366722444637726,-0.30014602145091296,-0.3089169755893533,-0.07882176298032773,DERMASON
-0.31101361670543154,-0.35493796183612797,-0.2228429490624766,-0.032998157559777135,0.6512775425320467,0.21396069149892621,0.05127555481971998,0.11526814770122308,0.14270012173540175,-0.15256157329908282,-0.3828705171994869,0.21060263180408637,0.4234263546579044,SIRA
-0.769997827119113,-1.0207473285861606,-0.5668482414448445,0.49257757345191416,1.122762103998443,0.5081478723705585,1.077161124775269,0.9641824712485976,0.4216443115164588,-0.2441638286366612,-0.8151137823579605,0.4715347836702072,0.8427561921667502,DERMASON
-0.7600828686727926,-0.8658902385911372,-0.48641668703110497,0.24674060448354845,-0.23811417439731783,-0.11411176135616345,1.3754233567739822,0.4409186793898928,0.5787628508977818,-0.03543179184022401,0.3434180061854682,-0.08038438822119245,-0.21221349543433415,DERMASON
-0.15765544499791317,-0.2485789724681167,-0.27566179568230464,0.32387365855473005,1.2917979724607453,1.2821629428886356,-0.6455387000920428,0.7222110777268546,0.507387613447846,-0.46431540906015106,-1.1016517842123421,1.1580549009937855,1.4072056695943724,SEKER
0.17802211724658162,-0.2793981500099843,0.31692373630410936,0.4755425489485281,-0.5298835287046839,-1.2116154432644228,-0.10682490525858288,-1.0349467579770564,-1.940982467476696,0.3827960235050482,0.6893627155643416,-1.053825843259533,-0.9556732567017574,HOROZ
0.04766256049186814,0.4653574087946551,0.39746842978602803,-0.8031422393157391,-1.9456992448295534,-1.9766690158221738,0.4997601000498605,-1.319661814044559,-0.12577094263288324,0.7986194289626359,0.2549082236743078,-1.7323974737054622,-1.9745994231501995,HOROZ
3.4770115901212226,3.009333507684334,1.282524676330328,-0.62031439417448,0.17703306672755842,0.7063971360838176,-2.804959810989571,-1.103109902549386,0.5588512114305778,-0.3030822307478555,-0.5810886930797495,0.6473738764318502,0.46381846844027314,BOMBAY
0.09788472114436361,0.23142567385931562,0.14428533328364015,0.44129540010593765,-0.13375419765766708,-0.5540635114332572,-0.2956074301228292,-0.6628644167256929,0.6578607444681706,0.13110386484943518,-0.5168156598644602,-0.47060382784719046,-0.4070163919707437,BARBUNYA
-0.3016097385913958,-0.26449761526760573,-0.22104751744814263,-0.28945358827100404,0.020112993784661193,0.24261893261247486,0.020285433218150864,0.12537023804176461,0.317425737688419,-0.16033684076402707,0.33248410924802,0.23602133461873834,0.11816066588458736,SIRA
-0.8606975500885451,-1.1128765927260573,-0.6347880866415102,-0.9302813089128876,0.6576830443959616,0.5118355047855804,1.3978199552287733,1.1476590083301292,0.11959300332018843,-0.24808840968025755,0.09595202221113433,0.47480556473718316,0.6027637223241772,DERMASON
-0.518478159590808,-0.7265949778241848,-0.5772498268388545,0.7429099040587815,1.638753495413902,2.162696771280479,-0.3059721678222589,1.9976216259137576,0.9445814182200513,-0.6725021618264545,-1.0115505393899962,1.939052855943598,2.1519806840417925,SEKER
-0.4257341152922377,-0.4444505931189655,-0.25936407044796467,0.5375791025370611,0.18598353544088697,-0.0478069561085469,0.4132253215859976,0.055582473638375346,0.5642633806930963,-0.05909411449979353,0.010854329004394923,-0.02157470296888627,0.03644081869991885,DERMASON
-0.5420219268980497,-0.667663648368936,-0.39179371070127067,1.0442618865808855,0.7878259562276386,0.36931652739514576,0.49023073761090274,0.4939676320381186,0.12308138629147973,-0.20325113594278296,-0.7370531890436286,0.3483969858791128,0.5855913220381216,DERMASON
0.025754250247936948,0.3598214693980465,0.3681869252394771,-2.6488173218994318,-1.4871702156511315,-1.910694690347583,0.49962322194614806,-1.2819335577837379,-1.4367150336395391,0.7434973571921103,0.3969353917740728,-1.6738809106689774,-1.7461846347770509,HOROZ
0.3361503720554225,0.7225058134435347,0.4898122268943582,-2.5820455068230483,-1.5060720679733846,-1.5763673080002094,-0.14613893512293435,-1.2645019543834408,0.0875860943047702,0.5854294410533061,0.08460559569082753,-1.3773460207217096,-1.5845124783516573,HOROZ
-0.6177640321426207,-0.5002895382885996,-0.28016168038764777,-0.6927540895313815,-1.4759999786411917,-0.8431271809963234,1.3358293781833286,-0.2641654802695588,-0.6683470412953529,0.2348361459114906,1.8344429626699388,-0.7269916320401938,-1.1981196570312944,DERMASON
3.3748295956864642,3.0328784458835774,1.450498041169681,1.0463652960683734,-0.20704477793587608,-0.07356429141274051,-2.5922359523412655,-1.3753658842670091,-1.0568457957296862,-0.06631269960818054,1.1983263565567004,-0.04442041945234019,-0.17416313228890304,BOMBAY
0.8879808428341311,-0.2793981500099843,0.5847626783057287,-1.2567303660134141,-0.579497088975204,-0.6461653036329724,-1.1398538267715548,-1.0577576809476854,-0.8867571450866377,0.1510440729468824,0.49916846993686015,-0.5522943989937442,-0.6709317700247633,CALI
0.6583013415054527,1.1349347268588525,0.2795544656376048,-0.12136735926464617,-1.8385993230835997,0.3466364355657459,-1.2902694841424904,-0.4765636279083904,-0.15746206385115383,-0.19863619404417654,2.4305705749989905,0.3282806601166087,-0.7791978716429111,BARBUNYA
-0.3611335612914701,-0.36392014880726753,-0.1882913532189901,0.5653463835432943,0.20970534026973767,-0.24718488088475746,0.3676331966436878,-0.14141062348656758,0.36315117993600404,0.010648774909857073,-0.6370207215565534,-0.19841487252460072,-0.06612694440366551,SIRA
-0.3760911790163314,-0.4022419263774649,-0.27846704582429804,0.9378280189468381,0.3665003729173194,0.323118096260779,0.1340459638354079,0.2592951479665549,-0.11823390760888962,-0.19070360040770487,-0.26355522407487797,0.3074208426868351,0.3416656750100534,SIRA
-0.3543191568610094,-0.41728994406269515,-0.3020114474926914,-0.5928487593173323,0.7221735568964074,0.6023138809032771,-0.0317766681025717,0.4357980986650974,0.4561405546898756,-0.27274689124865936,-0.5551070893093901,0.5550562313630827,0.6900606480584728,SIRA
-0.18498120676406066,-0.09428802667307516,-0.036107095596164956,-0.11991890113225225,-0.1730557691807131,-0.5000577225569489,0.14035881961657204,-0.44552099862051325,-1.2473011986482623,0.08931547182245003,0.16737176986713026,-0.42270287355350095,-0.39567835869224394,SIRA
-0.7968806525972805,-1.0075975591008688,-0.5736085074489685,-0.7342752917054257,0.580423883177415,0.3918080838988832,1.2288572297370404,0.9152272356319129,0.6270217946433227,-0.20569285277843274,-0.21125908260805293,0.3683460884197156,0.491931712691445,DERMASON
-0.32978730091135083,-0.3446427009221726,-0.23681338907246308,0.45732231085388303,0.37491087157090935,0.23048661307447935,0.08105501843056855,0.14559774222610405,-1.7663168325775496,-0.17635397990168797,0.21002703282056664,0.2252604570210232,0.2922395597862766,SIRA
-0.4106061374566149,-0.48608360063191325,-0.33979845888050003,0.35387266647278204,0.7015992653528259,0.6262986333638217,0.0732167510362212,0.5199752400426241,0.5784952394119632,-0.2789047159728693,-0.33902330087224397,0.5763297384308053,0.693490756221865,SIRA
-0.8058415944233364,-1.0387164600427263,-0.5501579269858707,-0.4608909512945721,0.7587620046052795,0.12736263093452257,1.4027117437669385,0.7106774368391798,0.9079615398233607,-0.11616224758769043,-0.6923038902818548,0.13379364840938673,0.4266511044115869,DERMASON
